timestamp,open,high,low,close
1704228300000,16477.137,16491.599,16476.739,16490.099
1704228600000,16490.499,16525.429,16490.459,16519.259
1704228900000,16519.989,16550.479,16519.989,16546.559
1704229200000,16546.769,16561.189,16539.189,16556.439
1704229500000,16556.999,16560.719,16554.139,16556.529
1704229800000,16556.119,16560.609,16551.609,16552.119
1704230100000,16552.119,16552.119,16552.119,16552.119
1704230400000,16552.119,16552.119,16552.119,16552.119
1704230700000,16552.119,16552.119,16552.119,16552.119
1704231000000,16552.119,16552.119,16552.119,16552.119
1704231300000,16552.119,16552.119,16552.119,16552.119
1704231600000,16552.119,16552.119,16552.119,16552.119
1704231900000,16552.119,16552.119,16552.119,16552.119
1704232200000,16552.119,16552.119,16552.119,16552.119
1704232500000,16552.119,16552.119,16552.119,16552.119
1704232800000,16552.119,16552.119,16552.119,16552.119
1704233100000,16552.119,16552.119,16552.119,16552.119
1704233400000,16552.119,16552.119,16552.119,16552.119
1704233700000,16552.119,16552.119,16552.119,16552.119
1704234000000,16552.119,16552.119,16552.119,16552.119
1704234300000,16552.119,16552.119,16552.119,16552.119
1704234600000,16552.119,16552.119,16552.119,16552.119
1704234900000,16552.119,16552.119,16552.119,16552.119
1704235200000,16552.119,16552.119,16552.119,16552.119
1704235500000,16552.119,16552.119,16552.119,16552.119
1704235800000,16552.119,16552.119,16552.119,16552.119
1704236100000,16552.119,16552.119,16552.119,16552.119
1704236400000,16557.909,16560.139,16551.829,16558.619
1704236700000,16558.919,16559.439,16557.199,16557.489
1704237000000,16557.539,16558.899,16552.409,16553.439
1704237300000,16553.549,16553.549,16546.019,16546.389
1704237600000,16546.419,16549.599,16541.089,16544.309
1704237900000,16544.549,16549.099,16544.149,16545.529
1704238200000,16545.359,16547.599,16544.639,16547.469
1704238500000,16547.889,16548.339,16546.509,16547.059
1704238800000,16546.349,16547.599,16545.009,16545.689
1704239100000,16545.499,16547.009,16544.569,16546.679
1704239400000,16546.429,16547.609,16545.819,16547.409
1704239700000,16547.199,16549.099,16547.179,16548.389
1704240000000,16548.519,16549.299,16544.109,16547.069
1704240300000,16547.089,16547.589,16544.879,16546.549
1704240600000,16546.849,16550.019,16546.449,16549.909
1704240900000,16549.699,16551.839,16548.879,16549.329
1704241200000,16549.209,16552.099,16549.039,16551.209
1704241500000,16551.099,16552.839,16549.209,16549.439
1704241800000,16549.389,16550.799,16547.839,16549.859
1704242100000,16549.929,16550.699,16545.549,16546.289
1704242400000,16546.219,16546.369,16542.139,16543.599
1704242700000,16543.889,16544.699,16542.889,16544.179
1704243000000,16543.849,16544.219,16538.569,16542.379
1704243300000,16542.069,16543.299,16540.059,16540.059
1704243600000,16540.589,16544.499,16538.549,16540.379
1704243900000,16539.859,16541.599,16536.619,16537.589
1704244200000,16537.579,16537.579,16533.709,16535.469
1704244500000,16535.019,16537.299,16531.989,16536.579
1704244800000,16536.849,16537.869,16534.129,16534.379
1704245100000,16534.459,16536.339,16533.079,16535.569
1704245400000,16535.449,16537.389,16531.049,16532.969
1704245700000,16533.009,16536.959,16531.329,16533.519
1704246000000,16533.919,16534.669,16531.589,16533.669
1704246300000,16533.529,16535.829,16531.059,16534.889
1704246600000,16535.109,16539.389,16534.869,16539.309
1704246900000,16539.019,16540.389,16534.659,16535.059
1704247200000,16534.969,16538.089,16533.929,16537.869
1704247500000,16537.689,16538.399,16535.129,16535.129
1704247800000,16535.079,16536.139,16534.519,16535.559
1704248100000,16535.069,16535.389,16529.979,16529.979
1704248400000,16529.829,16530.509,16527.319,16527.689
1704248700000,16528.069,16528.069,16523.669,16525.319
1704249000000,16525.179,16528.689,16524.939,16526.129
1704249300000,16526.339,16529.889,16525.529,16527.819
1704249600000,16527.999,16529.529,16527.519,16529.009
1704249900000,16528.839,16529.289,16525.579,16528.109
1704250200000,16528.199,16530.419,16526.709,16526.899
1704250500000,16526.519,16527.599,16523.939,16526.549
1704250800000,16526.339,16530.099,16526.189,16529.859
1704251100000,16529.609,16532.539,16529.479,16531.519
1704251400000,16531.029,16532.799,16528.959,16529.139
1704251700000,16529.079,16530.099,16525.009,16526.989
1704252000000,16526.639,16527.599,16525.629,16526.349
1704252300000,16526.479,16526.899,16525.159,16526.069
1704252600000,16526.379,16531.949,16525.659,16531.899
1704252900000,16531.969,16532.199,16528.159,16529.179
1704253200000,16529.589,16530.349,16527.609,16529.549
1704253500000,16529.349,16529.609,16527.899,16527.959
1704253800000,16527.869,16529.789,16527.359,16527.829
1704254100000,16527.659,16528.699,16526.939,16526.939
1704254400000,16526.559,16528.139,16524.539,16525.119
1704254700000,16525.159,16525.369,16523.159,16523.159
1704255000000,16523.369,16524.589,16522.159,16523.009
1704255300000,16523.119,16524.349,16522.679,16523.709
1704255600000,16523.919,16526.399,16523.149,16525.689
1704255900000,16525.549,16526.399,16524.499,16524.549
1704256200000,16524.429,16525.379,16523.539,16523.879
1704256500000,16523.609,16523.919,16519.819,16520.709
1704256800000,16520.569,16520.899,16517.449,16519.919
1704257100000,16520.179,16520.179,16518.479,16519.109
1704257400000,16519.409,16519.799,16517.409,16517.409
1704257700000,16517.439,16519.119,16517.059,16518.409
1704258000000,16518.439,16518.709,16512.649,16515.509
1704258300000,16515.889,16518.089,16515.159,16516.619
1704258600000,16516.869,16519.199,16515.929,16518.509
1704258900000,16518.669,16522.399,16518.029,16520.029
1704259200000,16519.979,16520.389,16516.109,16516.829
1704259500000,16517.009,16521.099,16516.859,16521.099
1704259800000,16521.389,16527.899,16521.059,16527.899
1704260100000,16527.669,16528.189,16524.459,16525.429
1704260400000,16525.579,16526.109,16523.909,16524.129
1704260700000,16524.599,16527.509,16523.029,16526.319
1704261000000,16526.509,16528.289,16525.329,16528.109
1704261300000,16528.209,16529.389,16527.529,16528.139
1704261600000,16528.399,16530.109,16526.359,16528.649
1704261900000,16529.299,16529.299,16524.169,16524.169
1704262200000,16524.309,16530.599,16523.949,16530.369
1704262500000,16530.809,16531.509,16528.209,16530.309
1704262800000,16530.219,16533.089,16529.089,16532.369
1704263100000,16532.089,16537.389,16532.089,16537.119
1704263400000,16536.979,16537.119,16534.949,16535.569
1704263700000,16535.359,16536.589,16533.819,16536.459
1704264000000,16536.349,16539.329,16535.839,16538.549
1704264300000,16538.489,16540.429,16537.009,16538.629
1704264600000,16538.849,16539.879,16536.619,16536.849
1704264900000,16536.877,16537.399,16534.579,16535.399
1704265200000,16534.549,16537.189,16529.819,16530.409
1704265500000,16530.599,16534.149,16526.809,16533.009
1704265800000,16532.889,16535.199,16530.169,16530.349
1704266100000,16530.619,16531.899,16525.319,16526.529
1704266400000,16526.819,16534.339,16526.709,16533.899
1704266700000,16533.609,16535.329,16532.109,16534.099
1704267000000,16534.379,16535.409,16527.509,16532.919
1704267300000,16533.049,16534.929,16530.189,16531.019
1704267600000,16531.389,16534.139,16530.869,16532.599
1704267900000,16532.409,16535.289,16532.369,16533.099
1704268200000,16533.129,16535.869,16532.099,16534.669
1704268500000,16534.819,16536.999,16532.609,16533.559
1704268800000,16533.459,16539.209,16531.479,16533.869
1704269100000,16533.549,16540.599,16532.979,16540.519
1704269400000,16539.669,16550.469,16538.449,16546.059
1704269700000,16545.939,16549.079,16544.179,16547.679
1704270000000,16547.539,16552.889,16543.509,16543.509
1704270300000,16543.489,16546.199,16531.339,16533.079
1704270600000,16533.679,16539.429,16528.859,16530.829
1704270900000,16530.979,16535.089,16528.449,16529.039
1704271200000,16529.199,16532.099,16513.499,16518.889
1704271500000,16519.109,16522.329,16514.029,16515.049
1704271800000,16515.459,16517.909,16500.629,16500.879
1704272100000,16500.909,16505.429,16495.959,16497.529
1704272400000,16500.389,16511.899,16498.859,16499.079
1704272700000,16498.819,16501.149,16485.059,16488.409
1704273000000,16488.559,16496.119,16487.869,16490.479
1704273300000,16490.129,16492.609,16484.089,16491.209
1704273600000,16491.029,16501.609,16489.369,16499.699
1704273900000,16500.089,16503.029,16495.839,16498.129
1704274200000,16497.839,16499.289,16490.389,16494.119
1704274500000,16494.419,16498.399,16493.659,16494.009
1704274800000,16493.669,16493.669,16478.329,16478.329
1704275100000,16477.879,16479.599,16467.369,16471.359
1704275400000,16471.019,16472.299,16465.109,16469.699
1704275700000,16469.879,16471.349,16466.359,16466.359
1704276000000,16466.069,16473.859,16460.829,16473.559
1704276300000,16473.619,16479.399,16470.119,16471.719
1704276600000,16471.609,16484.399,16469.399,16483.829
1704276900000,16483.359,16484.039,16474.839,16475.579
1704277200000,16475.597,16481.829,16470.519,16472.589
1704277500000,16472.539,16478.599,16469.829,16476.389
1704277800000,16475.839,16489.099,16473.839,16489.019
1704278100000,16488.859,16490.029,16480.809,16487.019
1704278400000,16487.329,16497.479,16486.809,16494.389
1704278700000,16494.377,16494.789,16482.859,16484.509
1704279000000,16484.339,16491.799,16484.009,16485.359
1704279300000,16485.449,16486.109,16477.689,16481.059
1704279600000,16481.329,16487.379,16480.009,16480.009
1704279900000,16480.089,16486.909,16478.819,16486.099
1704280200000,16485.979,16489.079,16480.339,16482.499
1704280500000,16481.939,16484.399,16479.709,16481.559
1704280800000,16481.879,16483.909,16476.319,16477.379
1704281100000,16477.699,16477.699,16466.669,16469.019
1704281400000,16468.849,16468.949,16459.819,16464.559
1704281700000,16464.109,16468.389,16462.639,16467.839
1704282000000,16467.979,16470.349,16464.789,16467.589
1704282300000,16468.379,16474.389,16467.029,16472.049
1704282600000,16472.129,16472.789,16466.609,16469.379
1704282900000,16469.439,16474.099,16465.549,16471.919
1704283200000,16472.059,16472.389,16461.009,16462.599
1704283500000,16462.377,16463.049,16453.819,16460.429
1704283800000,16460.309,16460.309,16452.689,16453.319
1704284100000,16453.539,16458.349,16450.009,16450.569
1704284400000,16450.629,16453.599,16437.899,16439.379
1704284700000,16439.159,16443.289,16435.609,16440.149
1704285000000,16440.049,16440.359,16432.089,16434.869
1704285300000,16434.619,16436.809,16426.509,16430.409
1704285600000,16430.337,16435.819,16429.639,16430.529
1704285900000,16430.649,16436.899,16429.639,16434.569
1704286200000,16434.359,16441.529,16431.889,16434.839
1704286500000,16434.499,16434.509,16428.349,16432.799
1704286800000,16432.567,16433.829,16421.569,16430.109
1704287100000,16430.369,16434.889,16426.469,16433.529
1704287400000,16433.409,16438.299,16432.529,16437.109
1704287700000,16437.329,16455.399,16436.539,16455.199
1704288000000,16455.599,16458.379,16449.039,16453.569
1704288300000,16453.899,16463.199,16453.099,16463.099
1704288600000,16462.619,16462.619,16454.829,16459.539
1704288900000,16459.389,16469.399,16458.639,16468.319
1704289200000,16468.049,16468.839,16458.129,16460.049
1704289500000,16459.829,16461.329,16452.859,16455.369
1704289800000,16455.619,16464.409,16454.579,16456.309
1704290100000,16457.019,16458.329,16438.589,16440.669
1704290400000,16440.849,16451.059,16434.369,16436.849
1704290700000,16436.919,16437.599,16427.949,16430.099
1704291000000,16429.579,16430.309,16416.559,16424.329
1704291300000,16424.489,16439.869,16422.419,16438.089
1704291600000,16437.569,16452.889,16422.659,16427.849
1704291900000,16425.469,16435.439,16424.859,16432.869
1704292200000,16433.019,16448.339,16406.379,16438.009
1704292500000,16437.299,16457.119,16428.479,16438.189
1704292800000,16437.519,16466.459,16433.879,16457.789
1704293100000,16457.829,16466.719,16440.419,16454.479
1704293400000,16453.849,16466.359,16444.619,16450.359
1704293700000,16450.919,16453.539,16419.079,16437.679
1704294000000,16437.637,16477.389,16426.049,16462.109
1704294300000,16462.349,16473.199,16431.879,16432.619
1704294600000,16432.609,16436.589,16393.509,16393.889
1704294900000,16394.669,16403.599,16387.599,16395.579
1704295200000,16394.909,16398.169,16381.599,16397.389
1704295500000,16398.029,16414.799,16390.009,16403.919
1704295800000,16403.849,16411.949,16390.689,16398.989
1704296100000,16399.069,16407.299,16368.929,16372.579
1704296400000,16372.557,16402.089,16368.959,16392.679
1704296700000,16392.539,16398.579,16381.609,16386.889
1704297000000,16386.429,16408.829,16384.719,16398.539
1704297300000,16398.919,16422.679,16392.569,16419.129
1704297600000,16420.189,16442.409,16419.669,16432.079
1704297900000,16433.499,16436.079,16417.149,16422.119
1704298200000,16422.389,16433.659,16415.549,16421.399
1704298500000,16421.599,16433.699,16413.509,16417.019
1704298800000,16417.149,16425.089,16410.969,16413.889
1704299100000,16414.019,16428.889,16409.819,16415.989
1704299400000,16415.909,16426.589,16412.609,16416.349
1704299700000,16416.789,16420.189,16396.419,16397.859
1704300000000,16398.909,16404.179,16385.689,16402.489
1704300300000,16402.609,16408.589,16395.629,16400.539
1704300600000,16400.839,16404.889,16391.819,16396.349
1704300900000,16396.539,16399.419,16384.189,16387.969
1704301200000,16388.059,16397.289,16380.649,16396.929
1704301500000,16396.319,16402.189,16382.469,16385.439
1704301800000,16385.159,16388.509,16378.009,16382.489
1704302100000,16382.999,16388.209,16375.019,16376.609
1704302400000,16376.859,16387.139,16376.019,16386.499
1704302700000,16386.589,16405.659,16383.809,16405.359
1704303000000,16405.399,16410.179,16398.909,16405.359
1704303300000,16405.179,16413.089,16403.149,16406.589
1704303600000,16406.589,16414.529,16399.969,16405.309
1704303900000,16405.189,16411.189,16402.909,16408.379
1704304200000,16408.699,16411.399,16405.409,16408.489
1704304500000,16408.539,16430.419,16407.359,16425.959
1704304800000,16425.479,16444.859,16422.649,16429.289
1704305100000,16428.169,16431.879,16421.019,16423.669
1704305400000,16423.889,16432.949,16420.939,16423.999
1704305700000,16424.299,16428.519,16419.939,16422.359
1704306000000,16422.029,16422.029,16412.509,16413.339
1704306300000,16414.189,16421.529,16410.659,16414.029
1704306600000,16414.919,16418.599,16405.339,16405.869
1704306900000,16406.199,16415.599,16396.559,16414.349
1704307200000,16414.189,16415.289,16402.949,16404.479
1704307500000,16404.609,16413.699,16403.339,16407.559
1704307800000,16407.309,16418.009,16402.959,16403.679
1704308100000,16403.637,16410.689,16401.199,16410.089
1704308400000,16409.879,16428.089,16379.149,16379.599
1704308700000,16378.869,16406.919,16355.899,16400.599
1704309000000,16399.869,16416.589,16375.839,16383.379
1704309300000,16384.209,16403.169,16368.139,16396.339
1704309600000,16396.299,16403.049,16380.859,16401.809
1704309900000,16402.199,16453.899,16397.839,16444.119
1704310200000,16444.609,16454.909,16425.419,16436.959
1704310500000,16436.559,16438.079,16417.379,16430.449
1704310800000,16430.487,16454.359,16421.549,16448.589
1704311100000,16449.049,16453.449,16427.469,16427.629
1704311400000,16427.559,16431.099,16420.029,16425.849
1704311700000,16425.929,16429.579,16415.369,16416.889
1704312000000,16417.199,16422.629,16400.619,16405.199
1704312300000,16405.209,16406.529,16381.819,16390.509
1704312600000,16390.319,16398.799,16383.849,16390.559
1704312900000,16391.019,16391.389,16376.879,16382.859
1704313200000,16383.289,16394.539,16375.009,16378.209
1704313500000,16378.339,16384.699,16372.329,16384.379
1704313800000,16384.839,16405.909,16381.989,16401.599
1704314100000,16401.829,16405.599,16386.609,16396.089
1704314400000,16396.309,16401.639,16371.519,16372.619
1704314700000,16373.439,16382.569,16368.189,16371.309
1704315000000,16371.489,16373.439,16349.949,16355.629
1704315300000,16356.079,16380.189,16356.079,16369.109
1704315600000,16369.959,16370.379,16356.139,16362.109
1704315900000,16362.349,16366.559,16361.339,16361.649
1704316200000,16361.909,16367.599,16361.909,16366.089
1704316500000,16366.089,16366.089,16366.089,16366.089
1704316800000,16366.089,16366.089,16366.089,16366.089
